"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38"
"6076",101,3,101,0,1,1,1.30172682177013,0.881542203719421,1.50310559006211,1.5875971073756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1744.677777,247.3622699,0.242,1098.942401,280.6017328,0.161,2.02345403434959,1.18386443056237,0.803718897549362,1.31111570957886,1.23817624918784,1.2539226630078,0.987442276717299,1.61369922886305,0.944128745326783,0.64096369039337,1.04561130303991
"6077",101,4,4,1,0,0,1.52104595154406,1.24876141751479,0.790909090909091,0.402265393445199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,701.8234924,308.8964588,0.1914,1744.677777,247.3622699,0.242,0.928400051724826,1.36889059730136,2.89191973280081,2.20169988214522,2.41411161049732,1.23817624918784,1.94973180278721,0.74981251847933,1.10557006581192,2.33562849771808,1.77817970873644
"6078",101,5,5,1,0,0,1.26619102814779,1.08610506609844,0.83546205785124,0.542306068188086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,946.1493455,268.6614145,0.202181818,1744.677777,247.3622699,0.242,0.991677784172241,1.28558859954213,2.2026648005761,1.7766252864449,1.84168070100585,1.23817624918784,1.4874140109002,0.800918112282248,1.03829208514167,1.77895901493902,1.43487269087114
"6079",101,6,6,1,1,1,1.0404064957649,1.23565603365285,1.00929752066116,1.0866943529596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1895.931488,305.6546813,0.24425,1744.677777,247.3622699,0.242,1.25274135571882,1.36245358985923,1.14334698692678,1.15684376018634,1.27380291529436,1.23817624918784,1.02877350145417,1.01176335480553,1.10037128458319,0.923412145626875,0.934312672323628
"6080",101,7,7,0,0,0,1.10752628188436,0.777966695882103,0.860881541322314,0.525369405103622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,916.6003258,192.4396078,0.208333333,1744.677777,247.3622699,0.242,1.02841948974151,1.102704084344,2.26804077261884,1.89590930828403,1.69722585489179,1.23817624918784,1.37074657667279,0.830592163608436,0.890587333642762,1.83175922984028,1.53121117411807
"6081",101,8,8,0,0,0,1.25605096514396,0.977514226796801,0.970247933884298,0.710937536633734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1240.356921,241.800138,0.2348,1744.677777,247.3622699,0.242,1.19204130360702,1.22536962625106,1.7114756199048,1.64876832904003,1.63224246900437,1.23817624918784,1.31826342984289,0.962739597362587,0.989656865938766,1.38225524922434,1.33161036655444
"6082",101,9,9,1,0,0,1.5590209458661,1.11098037469942,0.846074380165289,0.399490161099243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,696.9816062,274.8146273,0.20475,1744.677777,247.3622699,0.242,1.00695976655154,1.29883338005336,2.9099650448751,2.39388081662733,2.49999381279519,1.23817624918784,2.01909365846342,0.813260444312378,1.04898909255068,2.35020260385695,1.93339261530622
"6083",101,10,10,1,0,0,1.94986531441904,1.17136801751187,0.909090909090909,0.35885644091631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,626.0888576,289.7522517,0.22,1744.677777,247.3622699,0.242,1.09941563486829,1.33020357869827,3.20255691593553,2.86672257385007,3.05023801282444,1.23817624918784,2.46349258825243,0.887931452076739,1.07432490291329,2.58651134524361,2.3152782778142
"6084",101,11,11,1,0,0,1.14071093277184,1.24407041876033,0.87396694214876,0.662172787565689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1155.278147,307.7360827,0.2115,1744.677777,247.3622699,0.242,1.04751812385884,1.36659170048894,1.82945017213905,1.55291471540268,1.70942806045399,1.23817624918784,1.38060155941068,0.846016974195668,1.10371338602669,1.47753615314382,1.25419520558667
"6085",101,12,12,1,1,0,1.9038726233736,1.20286236749156,1.19628099173554,0.598818750243071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1044.745766,297.5427656,0.2895,1744.677777,247.3622699,0.242,1.56155044816296,1.34614500105822,2.0094004029633,2.51567084108425,2.71068146297346,1.23817624918784,2.18925331894508,1.26116976414886,1.08719982469475,1.62287106078906,2.03175504515965
"6086",101,14,14,1,0,0,1.60538102679155,1.03044790340518,0.929752066115702,0.453881250990452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,791.876532,254.8939324,0.225,1744.677777,247.3622699,0.242,1.13038192075804,1.25522976484925,2.59287139062089,2.37738903543812,2.40721654331041,1.23817624918784,1.94416307443256,0.912941046558995,1.01377309221736,2.09410525546879,1.92007320201589
"6087",101,15,15,1,0,0,1.03311980591359,1.10029335439891,0.686701727272727,0.493138945622049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,860.3685594,272.1710617,0.166181818,1744.677777,247.3622699,0.242,0.785729663574617,1.29316686937042,2.40381238135669,1.54955522515187,1.61661690066258,1.23817624918784,1.3056436042308,0.634586282922162,1.04441259491018,1.94141373890302,1.25148194868725
"6088",101,16,101,0,1,0,1.17856050383088,0.83048111627359,1.11366774045099,0.949212947450848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1744.677777,247.3622699,0.242,1838.025684,297.8541776,0.2173,1.28174232035097,1.02981669191271,1.17910068930034,1.34677647884381,1.23817624918784,1.1217957910855,1.1037447804914,1.14258078924569,0.918007270214674,1.05108318168977,1.20055404873699
"6089",101,17,17,1,1,1,1.26034115374868,1.23067609188365,1.12148760330579,1.02951596201824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1796.17362,304.4228316,0.2714,1744.677777,247.3622699,0.242,1.43427468281241,1.35999566619294,1.2041730821905,1.3951608756959,1.53050615046298,1.23817624918784,1.23609716425015,1.15837683347035,1.09838616843523,0.972537700493247,1.12678697932627
"6090",101,18,101,0,0,0,1.23279161700384,0.896789736141043,0.914357681468063,0.631200160811025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1744.677777,247.3622699,0.242,2764.064215,275.8308441,0.264666667,0.836007394785829,0.892229405260359,1.45779664987443,1.30100224518724,1.23817624918784,0.938802602809866,1.31888881164362,0.890503916673891,0.950390851697565,1.55282553063999,1.3858102238887
"6091",102,103,102,0,0,0,1.79503326218663,0.942100234804457,0.942485306465155,0.365354414499798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,1333.78135,295.3468644,0.2382,1.57631671284729,1.65081688967999,4.16879798569705,3.90577026093753,3.82406217676808,1.694411870389,2.25686696581638,0.930303157334115,0.974271320054546,2.46032151836848,2.30508905726731
"6092",102,105,102,0,0,0,1.63504634217099,0.842027875835097,0.91260162601626,0.4110783306567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,1185.42591,330.4479083,0.246,1.84721971453244,1.91764772204593,4.4815247258808,4.05933831537696,3.82406217676808,2.06228253639096,1.85428626257015,0.895716121305627,0.929866634763758,2.17308959698779,1.96837157069704
"6093",102,106,102,1,0,0,2.41820898727208,1.25930592066107,0.851184834123223,0.263056061869329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,1852.467876,220.9521497,0.26375,1.00972164524283,1.37651537432871,4.22728710278756,3.51021216409886,3.82406217676808,1.2396690703472,3.08474436302347,0.814509024541549,1.11038938314657,3.4100125621458,2.83157194775839
"6094",102,107,102,1,0,0,1.45867464861799,1.03295866368813,0.991169977924945,0.631608102402582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,771.5273163,269.3683301,0.2265,2.51508219554629,2.57503106835597,3.81713430393494,3.77966713545334,3.82406217676808,2.54136253628865,1.50472910580977,0.989658956419204,1.01324822082114,1.50200305915794,1.48726011400683
"6095",102,108,102,1,1,0,3.4013231592547,1.33709126806296,1.15128205128205,0.340062720311422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,1432.979492,208.098248,0.195,1.25763807411827,1.21105334916229,2.92236647516294,3.42972988478053,3.82406217676808,1.05932535548885,3.60990337572293,1.18720661938457,1.14323077691596,2.75870530240858,3.23765485930223
"6096",102,109,102,1,1,0,1.2664145103487,1.53499085745523,1.03815028901734,0.921893981830339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,528.5888766,181.2690603,0.21625,3.01636077296804,3.41892514041218,3.10899631117725,3.24707274829037,3.82406217676808,2.88715561723828,1.32450850724354,1.04475171167024,1.1841845725249,1.07683711006585,1.12466149344467
"6097",102,110,102,1,1,0,1.75316567827905,1.21340488544444,1.14182315895575,0.648071403900329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,751.9277988,229.3103923,0.196615385,2.40901394498128,2.23868718294845,3.0667558966367,3.56036132288003,3.82406217676808,2.06243418568728,1.8541499182403,1.16804403345288,1.08545872565744,1.48695939871397,1.72629087880134
"6098",102,111,102,1,1,0,1.71117209054675,1.30127393911,1.24935787457302,0.79493361429377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,613.0108168,213.8261145,0.179692308,2.82052140400649,2.43805402968589,2.69672841825938,3.46611418694685,3.82406217676808,2.18297548769021,1.75176597187277,1.29205363042846,1.11684901797297,1.23534525855476,1.587793452786
"6099",102,112,102,1,1,0,2.37733713763178,1.00898418738331,1.03755054881571,0.35516867308002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,1372.032336,275.7687918,0.216375,1.48899149439482,1.42954505515952,3.65955725209732,3.81181355586448,3.82406217676808,1.42383864316149,2.68574124963847,1.04575859178022,1.00400776592589,2.57020503669689,2.67713871524145
"6100",102,113,102,1,1,0,1.5313615189424,1.1351296845337,1.19203540033989,0.771393290636635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,631.7178411,245.1229618,0.188333333,2.90055485423096,2.49972085046807,3.00199947983343,3.65088742774429,3.82406217676808,2.37240744138691,1.61189098889883,1.2226208717906,1.05366422599262,1.26538107555356,1.5388956230933
"6101",102,114,102,1,1,1,1.42539595460855,1.53391301374852,1.45307443365696,1.38293329529655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,352.3690592,181.3964337,0.1545,4.33044114244015,3.39942711501279,2.12648169499958,3.24799149072487,3.82406217676808,2.87076816334931,1.33206931356887,1.50846076591147,1.18415243641503,0.74073612845094,1.13140152945526
"6102",102,3,102,0,1,0,3.16475302781779,0.991605958821078,1.3944099378882,0.443428976583824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,1098.942401,280.6017328,0.161,1.84775753074041,1.24913859669141,2.67118226960414,3.83560790919648,3.82406217676808,1.2539226630078,3.04967944960437,1.47358173295008,0.996184719793713,2.13026077955776,3.05888714061197
"6103",102,4,102,0,1,0,1.59837116459146,0.900775461722451,1.17293625914316,0.694338262365069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,701.8234924,308.8964588,0.1914,2.89161659106213,2.3128670183071,3.33819765573885,3.96719110205567,3.82406217676808,2.41411161049732,1.58404531097065,1.19779739200477,0.958061345734813,1.38278513769757,1.64333375673481
"6104",102,5,102,1,1,0,1.9200862546965,1.03567663714508,1.11038669164603,0.515038039731963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,946.1493455,268.6614145,0.202181818,2.08391804174898,1.86976735602866,3.36323083209658,3.77607132670346,3.82406217676808,1.84168070100585,2.07639802853965,1.13153058541083,1.01525055619439,1.82617477082738,2.05033984698928
"6105",102,6,102,0,0,0,2.33677509594865,0.910329097910662,0.91914022517912,0.257025587308564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,1895.931488,305.6546813,0.24425,1.14690836889668,1.22077140107126,4.33531919314486,3.95275097314928,3.82406217676808,1.27380291529436,3.00208307804381,0.900381334605162,0.958367567237948,3.40344580868149,3.10311032082686
"6106",102,7,102,1,1,0,2.19515873233288,1.44588919859563,1.07760000172416,0.53164164410992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,916.6003258,192.4396078,0.208333333,1.85732717579093,1.9942742261708,3.05166694179067,3.32570213255035,3.82406217676808,1.69722585489179,2.25312510161583,1.09433118193297,1.17501994235054,1.79803232020952,1.9594929708176
"6107",102,8,102,1,0,0,1.93558705532937,1.1507286662508,0.956132879045997,0.392873128653264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,1240.356921,241.800138,0.2348,1.5448448819817,1.73616918940333,3.82132430693387,3.63231647803039,3.82406217676808,1.63224246900437,2.34282727559507,0.946455512166656,1.06367112875231,2.34114990848437,2.22535349190248
"6108",102,9,102,1,1,0,1.55943766850161,1.01248741027258,1.0964590964591,0.699161785426182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,696.9816062,274.8146273,0.20475,2.77909327336883,2.5126629030072,3.43931391467446,3.8070675949156,3.82406217676808,2.49999381279519,1.52962865635754,1.11164006052542,1.00506764862664,1.37572897063655,1.52283080679268
"6109",102,10,102,0,1,0,1.24685329339836,0.960290553973286,1.02045454545455,0.778328664189918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,626.0888576,289.7522517,0.22,3.12118567479032,3.00283059468851,3.79419132687876,3.87957024065249,3.82406217676808,3.05023801282444,1.25369304319537,1.02325971339534,0.984457797084487,1.2439000861331,1.27189098829049
"6110",102,11,102,0,1,0,2.13129892869439,0.904172003031739,1.06146572104019,0.421805697152168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,1155.278147,307.7360827,0.2115,1.83521652764011,1.63591424123539,3.71322067876202,3.96204039182674,3.82406217676808,1.70942806045399,2.23704188859078,1.07358511896237,0.956995078693698,2.17220061180922,2.31775790013327
"6111",102,12,102,0,0,0,1.27697407858022,0.935147422384515,0.775474956822107,0.466432045056979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,1044.745766,297.5427656,0.2895,1.98565318022467,2.63910701070348,5.19375763084952,3.91591719744599,3.82406217676808,2.71068146297346,1.41073830658557,0.732529147134288,0.97359540276213,1.91603392054494,1.4446246270303
"6112",102,14,102,1,0,0,1.51440433666113,1.0916162173031,0.997777777777778,0.615377378300687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,791.876532,254.8939324,0.225,2.40090656328741,2.49553067228125,3.71341460039511,3.70417307195827,3.82406217676808,2.40721654331041,1.58858254251993,0.997378723554999,1.03668723913363,1.54261759737178,1.53877850426547
"6113",102,15,102,1,1,0,2.35325658752296,1.02232158173633,1.3509299795962,0.56638855392372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,860.3685594,272.1710617,0.166181818,2.28679609653907,1.63239898036902,2.73028573864965,3.79383425939363,3.82406217676808,1.61661690066258,2.36547210115195,1.41455659383606,1.00976241167587,1.68888852858746,2.34677384471157
"6114",102,16,102,0,1,0,2.8653115696681,0.934169708620531,1.03313391624482,0.265123011306081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,1838.025684,297.8541776,0.2173,1.16757776090244,1.08732486741468,3.780122722955,3.91735003523152,3.82406217676808,1.1217957910855,3.40887548977853,1.04081132250696,0.969271658937613,3.36970663733475,3.4920348840326
"6115",102,17,102,0,0,0,1.92899833647057,0.914012752714964,0.827192336035372,0.271300557348125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,1796.17362,304.4228316,0.2714,1.20540817183083,1.47073516104889,4.86534582683458,3.94722242142144,3.82406217676808,1.53050615046298,2.49856047661834,0.787587930611184,0.960946913283554,3.1789129533147,2.57903074759118
"6116",102,18,102,1,0,0,2.99715803449141,1.00875720120381,0.848236774750331,0.176299415026434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,2764.064215,275.8308441,0.264666667,0.760239962929115,0.942618073759874,4.58267410905189,3.81212164472698,3.82406217676808,0.938802602809866,4.0733399815068,0.809797459714846,1.00406418872145,4.88140328471161,4.06062108617634
"6117",103,105,105,1,1,0,1.09784855382338,1.11884684799789,1.03274559193955,0.888770794403446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1185.42591,330.4479083,0.246,1333.78135,295.3468644,0.2382,1.76304063900972,1.77858571085917,1.89114071253778,1.9670971026005,2.06228253639096,1.694411870389,1.21710817330234,1.04050300273508,1.04967731986606,1.11610449949434,1.1609320832655
"6118",103,106,103,1,0,0,1.34716667273693,1.33670056978857,0.903127962085308,0.720002418006843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1333.78135,295.3468644,0.2382,1852.467876,220.9521497,0.26375,1.08769796197402,1.41374731421813,1.69475023415238,1.48985551683125,1.694411870389,1.2396690703472,1.36682596260503,0.877409937854929,1.14042315649787,1.36709890945147,1.20181712399582
"6119",103,107,107,0,0,0,1.23059193761084,0.912040595545933,0.95088161209068,0.578451120417901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771.5273163,269.3683301,0.2265,1333.78135,295.3468644,0.2382,1.59336621445121,1.62744681321044,2.79721983798912,2.63749655602106,2.54136253628865,1.694411870389,1.49984934637244,0.940365351716642,0.960478878631094,1.65085000103719,1.55658526838315
"6120",103,108,103,1,1,0,1.89485244140343,1.41926646302183,1.22153846153846,0.930774904627874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1333.78135,295.3468644,0.2382,1432.979492,208.098248,0.195,1.35400616321488,1.24427776184471,1.1352420205694,1.4500242729597,1.694411870389,1.05932535548885,1.5995197902226,1.27817781024419,1.17459452414458,1.07166510712427,1.36881862163165
"6121",103,109,109,0,0,0,1.41741368842369,0.613749736833163,0.907850545759866,0.396308492842549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,528.5888766,181.2690603,0.21625,1333.78135,295.3468644,0.2382,1.50666239003064,1.36149241564084,3.8916159539607,3.49517698541589,2.88715561723828,1.694411870389,1.70392787473535,0.889194897864322,0.803519167584841,2.29673553518441,2.06276705593043
"6122",103,110,110,0,0,0,1.0238811336694,0.776410451371631,0.825421431570109,0.56375641989596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751.9277988,229.3103923,0.196615385,1333.78135,295.3468644,0.2382,1.34513779584321,1.51495103056145,2.86215606037516,2.29474286786071,2.06243418568728,1.694411870389,1.21719767296826,0.793867075266887,0.894086648610203,1.6891737542644,1.35430051451061
"6123",103,111,111,0,0,0,1.04900802911826,0.723983018862888,0.754375768261965,0.459603680018468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,613.0108168,213.8261145,0.179692308,1333.78135,295.3468644,0.2382,1.21052675741168,1.46796515525599,3.42584278852941,2.49797219842991,2.18297548769021,1.694411870389,1.2883381696264,0.714422967972816,0.866356746496926,2.0218477268711,1.47424144157844
"6124",103,112,103,1,1,0,1.32439726199604,1.07099451853203,1.10086655112652,0.972120929662987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1333.78135,295.3468644,0.2382,1372.032336,275.7687918,0.216375,1.601215275312,1.46803441970979,1.46246705443658,1.64434744461716,1.694411870389,1.42383864316149,1.19003082162929,1.12457635772314,1.03103987713816,1.02712976744986,1.15486923501813
"6125",103,113,113,0,0,0,1.17218125177021,0.82994943013182,0.790652111670865,0.473629235481513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631.7178411,245.1229618,0.188333333,1333.78135,295.3468644,0.2382,1.27874061248096,1.56082287078353,3.3373325811037,2.56079654085399,2.37240744138691,1.694411870389,1.40013622593558,0.754681098986507,0.921159074756245,1.96961119042298,1.51131881545783
"6126",103,114,114,0,0,0,1.25932254569895,0.614181003981568,0.648614609571788,0.264188023921612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352.3690592,181.3964337,0.1545,1333.78135,295.3468644,0.2382,1.01760889750432,1.36193166557656,5.43367057724023,3.47539738544741,2.87076816334931,1.694411870389,1.69425640454834,0.600567615989788,0.803778402038628,3.20681805421534,2.05109362498124
"6127",103,3,103,1,1,1,1.76306093847121,1.05254825568205,1.47950310559006,1.21369541186718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1333.78135,295.3468644,0.2382,1098.942401,280.6017328,0.161,1.98482965496794,1.28329673763551,1.04171161166642,1.65693043613488,1.694411870389,1.2539226630078,1.35128897529022,1.58289638868709,1.02342574665431,0.830762249059005,1.32139763082388
