"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26"
"4423",43,77,77,0,0,2.889518,0.5716102,0.2593073,NA,NA,NA,NA,NA,NA,NA,NA,89.03472,3362.593,155.7612,12967.6,4.504409,0.9176903,3.47139,1.207626,3.729972,0.7599129
"4424",43,78,78,0,0,4.248822,0.4033327,0.1500447,NA,NA,NA,NA,NA,NA,NA,NA,62.82361,1945.719,155.7612,12967.6,7.5414,0.7724148,5.011041,1.207626,6.244816,0.6396145
"4425",43,79,79,0,0,1.354825,0.6702646,0.6034898,NA,NA,NA,NA,NA,NA,NA,NA,104.4013,7825.813,155.7612,12967.6,1.985586,0.9925639,1.636122,1.207626,1.644207,0.8219136
"4426",43,80,80,1,0,2.721268,1.104583,0.3775851,NA,NA,NA,NA,NA,NA,NA,NA,172.0513,4896.372,155.7612,12967.6,3.136913,1.267631,3.286273,1.207626,2.597588,1.049689
"4427",43,81,81,1,0,1.61888,1.18335,0.6658151,NA,NA,NA,NA,NA,NA,NA,NA,184.32,8634.022,155.7612,12967.6,1.803014,1.310825,1.955001,1.207626,1.493024,1.085457
"4428",43,82,82,1,0,1.217182,1.069144,0.84686,NA,NA,NA,NA,NA,NA,NA,NA,166.5312,10981.74,155.7612,12967.6,1.42295,1.247654,1.469901,1.207626,1.178304,1.033146
"4429",43,83,83,0,0,1.9348,0.546678,0.3801702,NA,NA,NA,NA,NA,NA,NA,NA,85.15125,4929.894,155.7612,12967.6,3.116237,0.8977205,2.336514,1.207626,2.580466,0.7433765
"4430",43,84,84,0,0,1.840153,0.9630123,0.3342411,NA,NA,NA,NA,NA,NA,NA,NA,150,4334.305,155.7612,12967.6,3.529593,1.185602,3.468152,1.207626,2.922754,0.9817629
"4431",43,85,43,1,0,4.197895,1.330781,0.2722087,NA,NA,NA,NA,NA,NA,NA,NA,155.7612,12967.6,117.045,47638.45,1.049934,0.3315905,1.207626,0.2876741,3.649736,1.15266
"4432",43,86,86,0,0,1.390407,0.3210041,0.4085254,NA,NA,NA,NA,NA,NA,NA,NA,50,5297.594,155.7612,12967.6,2.90612,0.689766,1.679091,1.207626,2.406475,0.5711753
"4433",43,87,87,0,0,1.121036,0.9662946,0.8757958,NA,NA,NA,NA,NA,NA,NA,NA,150.5112,11356.97,155.7612,12967.6,1.376572,1.187574,1.353792,1.207626,1.1399,0.9833962
"4434",43,88,88,0,0,1.473355,0.9114029,0.6447948,NA,NA,NA,NA,NA,NA,NA,NA,141.9613,8361.44,155.7612,12967.6,1.860717,1.154103,1.779262,1.207626,1.540807,0.9556792
"4435",43,89,89,0,0,1.224398,0.9386481,0.7895071,NA,NA,NA,NA,NA,NA,NA,NA,146.205,10238.01,155.7612,12967.6,1.524769,1.170847,1.478615,1.207626,1.262618,0.9695445
"4436",43,90,90,0,0,1.743533,0.620212,0.4496652,NA,NA,NA,NA,NA,NA,NA,NA,96.605,5831.077,155.7612,12967.6,2.647158,0.9553544,2.105535,1.207626,2.192035,0.7911015
"4437",43,91,91,0,0,3.953704,0.2706722,0.8031477,NA,NA,NA,NA,NA,NA,NA,NA,42.16023,10414.9,155.7612,12967.6,1.499254,0.6337674,0.7884782,1.207626,1.241489,0.5248045
"4438",43,92,92,0,0,1.440105,0.8633726,0.6425955,NA,NA,NA,NA,NA,NA,NA,NA,134.48,8332.921,155.7612,12967.6,1.866969,1.123922,1.739107,1.207626,1.545983,0.9306877
"4439",43,93,93,0,0,2.734447,0.185412,0.1571349,NA,NA,NA,NA,NA,NA,NA,NA,28.88,2037.663,155.7612,12967.6,7.225281,0.525074,3.302188,1.207626,5.983048,0.4347987
"4440",43,94,94,1,0,1.518666,1.810664,0.8749404,NA,NA,NA,NA,NA,NA,NA,NA,282.0312,11345.88,155.7612,12967.6,1.3779,1.609506,1.83398,1.207626,1.140999,1.332785
"4441",43,95,95,1,0,2.158059,1.137576,0.4864999,NA,NA,NA,NA,NA,NA,NA,NA,177.1903,6308.735,155.7612,12967.6,2.451561,1.28592,2.606128,1.207626,2.030067,1.064833
"4442",43,96,96,0,0,1.920171,0.8707586,0.4813475,NA,NA,NA,NA,NA,NA,NA,NA,135.6304,6241.921,155.7612,12967.6,2.477164,1.12862,2.318848,1.207626,2.051268,0.9345781
"4443",43,97,97,0,0,2.148179,0.2806298,0.2461932,NA,NA,NA,NA,NA,NA,NA,NA,43.71125,3192.535,155.7612,12967.6,4.733185,0.6452429,2.594196,1.207626,3.919414,0.5343071
"4444",43,98,43,1,1,1.702443,3.115225,1.028503,NA,NA,NA,NA,NA,NA,NA,NA,155.7612,12967.6,50,12608.23,0.689766,1.241626,1.207626,0.7093486,0.9723935,1.750375
"4445",43,99,99,1,0,3.048069,1.727772,0.415666,NA,NA,NA,NA,NA,NA,NA,NA,269.12,5390.19,155.7612,12967.6,2.857599,1.573766,3.680927,1.207626,2.366296,1.303191
"4446",43,100,100,1,0,4.062769,1.122519,0.2504294,NA,NA,NA,NA,NA,NA,NA,NA,174.845,3247.468,155.7612,12967.6,4.656784,1.277609,4.906304,1.207626,3.856149,1.057952
"4447",43,101,101,1,0,2.889147,1.463209,0.4061349,NA,NA,NA,NA,NA,NA,NA,NA,227.9112,5266.594,155.7612,12967.6,2.922734,1.452795,3.489008,1.207626,2.420232,1.203018
"4448",43,102,102,1,0,2.326032,1.098637,0.4428372,NA,NA,NA,NA,NA,NA,NA,NA,171.125,5742.536,155.7612,12967.6,2.686895,1.264303,2.808976,1.207626,2.224941,1.046933
"4449",43,103,103,1,0,1.995245,2.898675,0.8287353,NA,NA,NA,NA,NA,NA,NA,NA,451.5013,10746.71,155.7612,12967.6,1.453625,2.01073,2.409509,1.207626,1.203705,1.665028
"4450",43,104,43,1,0,2.616224,2.646244,0.6161231,NA,NA,NA,NA,NA,NA,NA,NA,155.7612,12967.6,58.86125,21047.09,0.747887,0.7474516,1.207626,0.4615911,1.620237,1.619294
"4451",43,105,43,0,0,2.064349,0.1938896,0.4251871,NA,NA,NA,NA,NA,NA,NA,NA,155.7612,12967.6,803.3504,30498.57,2.613583,0.516994,1.207626,1.149818,2.27304,0.4496311
"4452",43,106,106,0,0,1.43948,0.8217705,0.6274456,NA,NA,NA,NA,NA,NA,NA,NA,128,8136.463,155.7612,12967.6,1.911201,1.097052,1.738353,1.207626,1.58261,0.9084373
"4453",43,107,107,0,0,1.948187,0.9114029,0.4849708,NA,NA,NA,NA,NA,NA,NA,NA,141.9613,6288.907,155.7612,12967.6,2.459103,1.154103,2.35268,1.207626,2.036313,0.9556792
"4454",43,109,109,1,0,1.390914,1.056147,0.7315281,NA,NA,NA,NA,NA,NA,NA,NA,164.5068,9486.163,155.7612,12967.6,1.643666,1.240239,1.687649,1.207626,1.361073,1.027006
"4455",43,108,108,1,0,1.63303,1.252919,0.6970479,NA,NA,NA,NA,NA,NA,NA,NA,195.1562,9039.037,155.7612,12967.6,1.723595,1.347696,1.921055,1.207626,1.427259,1.115989
"4456",43,110,110,0,0,2.039995,0.5981029,0.376474,NA,NA,NA,NA,NA,NA,NA,NA,93.16125,4881.963,155.7612,12967.6,3.145886,0.9384191,2.46355,1.207626,2.605017,0.7770779
"4457",43,111,43,1,0,3.431959,2.439678,0.4507143,NA,NA,NA,NA,NA,NA,NA,NA,155.7612,12967.6,63.845,28771.22,0.7786075,0.5478659,1.207626,0.3518764,2.21273,1.556984
"4458",43,112,112,0,0,1.331266,0.9441453,0.7273115,NA,NA,NA,NA,NA,NA,NA,NA,147.0613,9431.483,155.7612,12967.6,1.653041,1.174194,1.607671,1.207626,1.368835,0.972316
"4459",43,113,113,0,0,1.485579,0.2600133,0.344243,NA,NA,NA,NA,NA,NA,NA,NA,40.5,4464.005,155.7612,12967.6,3.4305,0.6212428,1.794023,1.207626,2.840698,0.5144332
"4460",43,114,43,0,0,1.581433,0.9353275,0.6090163,NA,NA,NA,NA,NA,NA,NA,NA,155.7612,12967.6,166.5312,21292.7,1.247654,0.7388925,1.207626,0.7636273,1.633852,0.9676089
"4461",43,115,43,1,0,1.130193,1.077933,0.9170074,NA,NA,NA,NA,NA,NA,NA,NA,155.7612,12967.6,144.5,14141.21,1.164151,1.108494,1.207626,1.068512,1.089506,1.037418
"4462",43,116,43,1,1,1.059668,5.393395,2.176084,NA,NA,NA,NA,NA,NA,NA,NA,155.7612,12967.6,28.88,5959.144,0.525074,2.591717,1.207626,1.139627,0.460742,2.27418
"4463",43,117,43,1,0,1.549994,1.749033,0.8748163,NA,NA,NA,NA,NA,NA,NA,NA,155.7612,12967.6,89.05563,14823.23,0.9177965,1.058023,1.207626,0.8035895,1.142121,1.316621
"4464",43,118,118,0,0,3.816425,0.4823568,0.1795917,NA,NA,NA,NA,NA,NA,NA,NA,75.1325,2328.873,155.7612,12967.6,6.378445,0.843904,4.578529,1.207626,5.281806,0.6988126
"4465",43,119,119,1,1,1.063996,2.254251,1.400984,NA,NA,NA,NA,NA,NA,NA,NA,351.125,18167.39,155.7612,12967.6,0.8649223,1.786553,1.284909,1.207626,0.7162173,1.479393
"4466",43,120,43,0,0,1.991081,0.1078138,0.2749946,NA,NA,NA,NA,NA,NA,NA,NA,155.7612,12967.6,1444.725,47155.83,3.348931,0.334973,1.207626,0.9931137,3.372153,0.3372957
