"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"5906",63,110,63,1,1,1.13352650703566,3.35439895879456,2.07605587300519,NA,NA,NA,NA,NA,NA,NA,NA
"5907",63,111,63,1,1,7.93602189236921,4.89466677108622,17.5575705398825,NA,NA,NA,NA,NA,NA,NA,NA
"5908",63,112,63,1,1,1.73698379232752,2.12496493807852,2.53204634384069,NA,NA,NA,NA,NA,NA,NA,NA
"5909",63,113,63,1,1,1.55655655690249,7.71604938271605,4.3237682126571,NA,NA,NA,NA,NA,NA,NA,NA
"5910",63,114,63,1,1,3.65688753143302,1.87652467629949,5.00943497278234,NA,NA,NA,NA,NA,NA,NA,NA
"5911",63,115,63,1,1,2.61344537752996,2.16262975778547,3.84330202669303,NA,NA,NA,NA,NA,NA,NA,NA
"5912",63,116,63,1,1,2.45036243385693,10.8206371191136,8.06040274022592,NA,NA,NA,NA,NA,NA,NA,NA
"5913",63,117,63,1,1,3.58418808576576,3.50904280330411,6.73046250612992,NA,NA,NA,NA,NA,NA,NA,NA
"5914",63,118,118,0,0,1.65042604476831,0.240424,0.811835697749196,NA,NA,NA,NA,NA,NA,NA,NA
"5915",63,119,63,0,1,2.17330538124413,0.88999644001424,2.05028809514392,NA,NA,NA,NA,NA,NA,NA,NA
"5916",63,120,63,0,1,4.60415179786732,0.216304140926474,1.24015947414048,NA,NA,NA,NA,NA,NA,NA,NA
"5917",63,121,63,0,0,3.92056508815962,0.210579514824798,0.654902291105121,NA,NA,NA,NA,NA,NA,NA,NA
"5918",63,122,63,1,1,1.31795297761767,2.08827558555247,1.90455632582645,NA,NA,NA,NA,NA,NA,NA,NA
"5919",63,123,63,0,0,1.60345625941747,0.433011534107588,0.503600739653375,NA,NA,NA,NA,NA,NA,NA,NA
"5920",63,124,124,0,0,1.59781350451364,0.107584,0.524082829581993,NA,NA,NA,NA,NA,NA,NA,NA
"5921",63,125,63,1,1,2.76503431795735,3.35439895879456,5.06416541837432,NA,NA,NA,NA,NA,NA,NA,NA
"5922",63,126,63,1,1,1.1748928054477,5.66893424036281,2.79736382190057,NA,NA,NA,NA,NA,NA,NA,NA
"5923",64,65,65,1,1,1.13145837086019,1.68269866615055,1.46771507537072,NA,NA,NA,NA,NA,NA,NA,NA
"5924",64,66,64,0,1,1.99457687404125,0.324665259806565,1.13649803564676,NA,NA,NA,NA,NA,NA,NA,NA
"5925",64,67,64,0,0,1.17457416887221,0.512660413379022,0.847981403836017,NA,NA,NA,NA,NA,NA,NA,NA
"5926",64,68,68,1,1,1.44251753293121,1.50431702714472,1.76925644386573,NA,NA,NA,NA,NA,NA,NA,NA
"5927",64,69,64,1,1,1.44880137565668,1.65762296423121,1.86531304272078,NA,NA,NA,NA,NA,NA,NA,NA
"5928",64,70,64,1,1,1.14041570937791,1.57195534907494,1.42982634209911,NA,NA,NA,NA,NA,NA,NA,NA
"5929",64,71,71,1,1,1.21466930412507,1.08527862453831,1.26540247983482,NA,NA,NA,NA,NA,NA,NA,NA
"5930",64,72,64,1,1,1.76001249084841,1.00388334675061,1.73731992677476,NA,NA,NA,NA,NA,NA,NA,NA
"5931",64,73,64,0,0,1.06657886667533,0.605478515625,0.829931680582549,NA,NA,NA,NA,NA,NA,NA,NA
"5932",64,74,64,0,1,1.20000690526303,0.980998057655174,1.18855099182373,NA,NA,NA,NA,NA,NA,NA,NA
"5933",64,75,75,0,1,1.22420499918374,0.980815793293657,1.21240543303707,NA,NA,NA,NA,NA,NA,NA,NA
"5934",64,76,76,0,0,1.00895330589799,0.776380380961597,0.889013475035429,NA,NA,NA,NA,NA,NA,NA,NA
"5935",64,77,64,0,1,1.07322083394677,0.870460935326076,1.04554324727778,NA,NA,NA,NA,NA,NA,NA,NA
"5936",64,78,78,0,1,1.37010577513069,0.810614126352801,1.22102960823694,NA,NA,NA,NA,NA,NA,NA,NA
"5937",64,79,64,0,1,2.28892321978232,0.742340249757546,1.97211723690983,NA,NA,NA,NA,NA,NA,NA,NA
"5938",64,80,64,0,0,1.13957564567763,0.450454443080187,0.764836484590145,NA,NA,NA,NA,NA,NA,NA,NA
"5939",64,81,64,0,1,1.91557815287324,0.42047119140625,1.24213270829889,NA,NA,NA,NA,NA,NA,NA,NA
"5940",64,82,64,0,1,2.54776194609013,0.46538562582098,1.73806225861587,NA,NA,NA,NA,NA,NA,NA,NA
"5941",64,83,64,0,1,1.60279689655942,0.910159862597437,1.52910508510602,NA,NA,NA,NA,NA,NA,NA,NA
"5942",64,84,64,0,0,1.68523490085222,0.516675,0.77617096412556,NA,NA,NA,NA,NA,NA,NA,NA
"5943",64,85,64,0,1,13.0180534312813,0.662149173394848,10.5931219239386,NA,NA,NA,NA,NA,NA,NA,NA
"5944",64,86,64,1,1,2.23034759359117,1.550025,2.7767827540107,NA,NA,NA,NA,NA,NA,NA,NA
"5945",64,87,64,0,1,2.76627214094245,0.514919981064538,1.98501948896062,NA,NA,NA,NA,NA,NA,NA,NA
"5946",64,88,64,0,1,2.10478108109453,0.545932428743759,1.55516465671054,NA,NA,NA,NA,NA,NA,NA,NA
"5947",64,89,64,0,1,2.53274671688629,0.530086180363189,1.8440173460194,NA,NA,NA,NA,NA,NA,NA,NA
"5948",64,90,64,0,1,1.77862452199016,0.802248848403292,1.59308455373505,NA,NA,NA,NA,NA,NA,NA,NA
"5949",64,91,91,0,0,1.27493963931689,0.543994236609087,0.832523473116828,NA,NA,NA,NA,NA,NA,NA,NA
"5950",64,92,64,0,1,2.15337869962274,0.576303167757287,1.63472956137757,NA,NA,NA,NA,NA,NA,NA,NA
"5951",64,93,64,1,1,1.13408327068682,2.68356128808864,1.8578074633389,NA,NA,NA,NA,NA,NA,NA,NA
"5952",64,94,64,0,1,2.04198286449001,0.274796675900277,1.07042891193713,NA,NA,NA,NA,NA,NA,NA,NA
"5953",64,95,64,0,0,1.43698135177571,0.437389882700275,0.95035420100724,NA,NA,NA,NA,NA,NA,NA,NA
"5954",64,96,64,0,1,1.61500734182481,0.571414826095467,1.2208161144259,NA,NA,NA,NA,NA,NA,NA,NA
"5955",64,97,64,1,1,1.4435906754858,1.77302753867711,1.92221432186677,NA,NA,NA,NA,NA,NA,NA,NA
"5956",64,98,64,1,1,5.27943038052264,1.550025,6.57289082278481,NA,NA,NA,NA,NA,NA,NA,NA
"5957",64,99,64,0,0,1.01739505882324,0.28798026902497,0.545972779419157,NA,NA,NA,NA,NA,NA,NA,NA
"5958",64,100,100,1,1,1.3101096925328,2.25602812857857,1.96779528110644,NA,NA,NA,NA,NA,NA,NA,NA
"5959",64,101,64,0,0,1.07335872546553,0.340050129162119,0.62591644653467,NA,NA,NA,NA,NA,NA,NA,NA
"5960",64,102,64,0,0,1.333210798145,0.452892622352082,0.89721483434623,NA,NA,NA,NA,NA,NA,NA,NA
"5961",64,103,64,0,0,1.55424050645155,0.171652348692279,0.643936582360387,NA,NA,NA,NA,NA,NA,NA,NA
"5962",64,104,64,1,1,8.11314735115403,1.31667693091805,9.30955616434658,NA,NA,NA,NA,NA,NA,NA,NA
"5963",64,105,64,0,0,6.40173452102818,0.0964725351489651,0.986690275348403,NA,NA,NA,NA,NA,NA,NA,NA
"5964",64,106,64,0,1,2.1543130167702,0.605478515625,1.67632481598657,NA,NA,NA,NA,NA,NA,NA,NA
"5965",64,107,64,0,1,1.59178299169029,0.545932428743759,1.17612452467997,NA,NA,NA,NA,NA,NA,NA,NA
"5966",64,109,64,0,1,2.22953494621135,0.471112601086216,1.53974574108438,NA,NA,NA,NA,NA,NA,NA,NA
"5967",64,108,64,0,1,1.89897948206553,0.397124099279424,1.19180924383308,NA,NA,NA,NA,NA,NA,NA,NA
"5968",64,110,64,0,1,1.52014652036955,0.831904359376887,1.38650726562814,NA,NA,NA,NA,NA,NA,NA,NA
"5969",64,111,64,1,1,10.642817781836,1.21389693789647,11.725936395482,NA,NA,NA,NA,NA,NA,NA,NA
"5970",64,112,64,0,1,2.32942930884802,0.526999804503226,1.69104343399024,NA,NA,NA,NA,NA,NA,NA,NA
"5971",64,113,64,1,1,2.08746246254239,1.91361111111111,2.88765640640641,NA,NA,NA,NA,NA,NA,NA,NA
"5972",64,114,64,0,1,4.90416838228894,0.46538562582098,3.34558336158859,NA,NA,NA,NA,NA,NA,NA,NA
"5973",64,115,64,0,1,3.50483193129516,0.536340830449827,2.5667739742956,NA,NA,NA,NA,NA,NA,NA,NA
"5974",64,116,64,1,1,3.28612511869094,2.68356128808864,5.38319180544728,NA,NA,NA,NA,NA,NA,NA,NA
"5975",64,117,64,0,1,4.80667281542047,0.870256651390634,4.49498266743594,NA,NA,NA,NA,NA,NA,NA,NA
"5976",64,118,118,0,1,1.23067194153897,0.969435976839083,1.21558415884963,NA,NA,NA,NA,NA,NA,NA,NA
"5977",64,119,64,0,1,2.91457023059695,0.220722677109292,1.36929808947431,NA,NA,NA,NA,NA,NA,NA,NA
"5978",64,120,64,0,0,6.17452286412304,0.0536442921663292,0.828248480106805,NA,NA,NA,NA,NA,NA,NA,NA
"5979",64,121,64,0,0,5.25778033390152,0.0522245619946092,0.437380706704852,NA,NA,NA,NA,NA,NA,NA,NA
"5980",64,122,64,0,1,1.76747664964235,0.517900698319356,1.27197019015384,NA,NA,NA,NA,NA,NA,NA,NA
"5981",64,123,64,0,0,2.15035858287305,0.107388592504818,0.336332992567472,NA,NA,NA,NA,NA,NA,NA,NA
"5982",64,124,124,0,0,1.19144038840773,0.433799454847502,0.784723789962945,NA,NA,NA,NA,NA,NA,NA,NA
"5983",64,125,64,0,1,3.70812439855279,0.831904359376887,3.38213544164147,NA,NA,NA,NA,NA,NA,NA,NA
"5984",64,126,64,1,1,1.57562191878443,1.40591836734694,1.86823741793425,NA,NA,NA,NA,NA,NA,NA,NA
"5985",65,66,65,0,1,2.25678070045813,0.546313799621928,1.66805530004795,NA,NA,NA,NA,NA,NA,NA,NA
"5986",65,67,65,0,1,1.32898177556661,0.862652993781067,1.24459509004414,NA,NA,NA,NA,NA,NA,NA,NA
"5987",65,68,68,0,1,1.27491878630455,0.893990740829491,1.2054495273334,NA,NA,NA,NA,NA,NA,NA,NA
"5988",65,69,65,1,1,1.63925844420052,2.78927995089238,2.73774807308691,NA,NA,NA,NA,NA,NA,NA,NA
"5989",65,70,65,1,1,1.2903329006361,2.64512716913663,2.09857767746102,NA,NA,NA,NA,NA,NA,NA,NA
"5990",65,71,71,0,0,1.07354307980559,0.644963145434155,0.862158126648121,NA,NA,NA,NA,NA,NA,NA,NA
"5991",65,72,65,1,1,1.99138086558894,1.689233168548,2.54989064726927,NA,NA,NA,NA,NA,NA,NA,NA
"5992",65,73,65,1,1,1.20678958688238,1.018837890625,1.21810323911876,NA,NA,NA,NA,NA,NA,NA,NA
"5993",65,74,65,1,1,1.35775785804989,1.65072412311264,1.7444542085465,NA,NA,NA,NA,NA,NA,NA,NA
"5994",65,75,75,0,0,1.08197087114485,0.582882611737868,0.826049587813112,NA,NA,NA,NA,NA,NA,NA,NA
"5995",65,76,65,1,1,1.12141797271101,2.16736371424844,1.65094806387746,NA,NA,NA,NA,NA,NA,NA,NA
"5996",65,77,65,1,1,1.21430469635064,1.46472345480935,1.53455958598165,NA,NA,NA,NA,NA,NA,NA,NA
"5997",65,78,78,0,0,1.21092018090693,0.481734574739526,0.831925507018815,NA,NA,NA,NA,NA,NA,NA,NA
"5998",65,79,65,1,1,2.58982133727898,1.24913494809689,2.89450619901099,NA,NA,NA,NA,NA,NA,NA,NA
"5999",65,80,65,0,1,1.28938240353037,0.757979090532617,1.1225620386265,NA,NA,NA,NA,NA,NA,NA,NA
"6000",65,81,65,0,1,2.167397,0.7075263,1.823097,NA,NA,NA,NA,NA,NA,NA,NA
"6001",65,82,65,0,1,2.882687,0.7831038,2.55098,NA,NA,NA,NA,NA,NA,NA,NA
"6002",65,83,65,1,1,1.813498,1.531525,2.244291,NA,NA,NA,NA,NA,NA,NA,NA
"6003",65,84,65,0,1,1.906773,0.8694083,1.139198,NA,NA,NA,NA,NA,NA,NA,NA
"6004",65,85,65,1,1,14.72939,1.114198,15.54768,NA,NA,NA,NA,NA,NA,NA,NA
"6005",65,86,65,1,1,2.523545,2.608225,4.075526,NA,NA,NA,NA,NA,NA,NA,NA
"6006",65,87,65,0,1,3.129922,0.8664552,2.913443,NA,NA,NA,NA,NA,NA,NA,NA
"6007",65,88,65,0,1,2.381472,0.9186398,2.282539,NA,NA,NA,NA,NA,NA,NA,NA
"6008",65,89,65,0,1,2.865697,0.8919753,2.706492,NA,NA,NA,NA,NA,NA,NA,NA
"6009",65,90,65,1,1,2.01244,1.349943,2.338194,NA,NA,NA,NA,NA,NA,NA,NA
"6010",65,91,91,0,0,1.126811,0.3232868,0.5672242,NA,NA,NA,NA,NA,NA,NA,NA
"6011",65,92,65,0,1,2.436458,0.9697446,2.399317,NA,NA,NA,NA,NA,NA,NA,NA
"6012",65,93,65,1,1,1.283168,4.515625,2.726732,NA,NA,NA,NA,NA,NA,NA,NA
"6013",65,94,65,0,1,2.310419,0.4624,1.571085,NA,NA,NA,NA,NA,NA,NA,NA
"6014",65,95,65,0,1,1.625885,0.7359954,1.394849,NA,NA,NA,NA,NA,NA,NA,NA
"6015",65,96,65,0,1,1.827314,0.961519,1.79181,NA,NA,NA,NA,NA,NA,NA,NA
"6016",65,97,65,1,1,1.633363,2.983471,2.821263,NA,NA,NA,NA,NA,NA,NA,NA
"6017",65,98,65,1,1,5.973456,2.608225,9.647131,NA,NA,NA,NA,NA,NA,NA,NA
"6018",65,99,65,0,0,1.15114,0.484584,0.8013325,NA,NA,NA,NA,NA,NA,NA,NA
"6019",65,100,100,1,1,1.157895,1.34072,1.34072,NA,NA,NA,NA,NA,NA,NA,NA
"6020",65,101,65,0,0,1.214461,0.5722019,0.918667,NA,NA,NA,NA,NA,NA,NA,NA
"6021",65,102,65,0,1,1.508473,0.7620818,1.316856,NA,NA,NA,NA,NA,NA,NA,NA
"6022",65,103,65,0,0,1.758558,0.2888392,0.9451154,NA,NA,NA,NA,NA,NA,NA,NA
"6023",65,104,65,1,1,9.179688,2.215571,13.66378,NA,NA,NA,NA,NA,NA,NA,NA
"6024",65,105,65,0,1,7.243296,0.1623342,1.44818,NA,NA,NA,NA,NA,NA,NA,NA
"6025",65,106,65,1,1,2.437515,1.018838,2.460367,NA,NA,NA,NA,NA,NA,NA,NA
"6026",65,107,65,0,1,1.801036,0.9186398,1.726216,NA,NA,NA,NA,NA,NA,NA,NA
"6027",65,109,65,0,1,2.522626,0.7927405,2.259908,NA,NA,NA,NA,NA,NA,NA,NA
"6028",65,108,65,0,1,2.148616,0.6682402,1.749236,NA,NA,NA,NA,NA,NA,NA,NA
"6029",65,110,65,1,1,1.719983,1.399844,2.034998,NA,NA,NA,NA,NA,NA,NA,NA
"6030",65,111,65,1,1,12.04191,2.042623,17.21033,NA,NA,NA,NA,NA,NA,NA,NA
"6031",65,112,65,0,1,2.635652,0.8867819,2.48197,NA,NA,NA,NA,NA,NA,NA,NA
"6032",65,113,65,1,1,2.361877,3.220031,4.238257,NA,NA,NA,NA,NA,NA,NA,NA
"6033",65,114,65,0,1,5.548862,0.7831038,4.910363,NA,NA,NA,NA,NA,NA,NA,NA
"6034",65,115,65,0,1,3.965571,0.9025,3.767293,NA,NA,NA,NA,NA,NA,NA,NA
"6035",65,116,65,1,1,3.718114,4.515625,7.900992,NA,NA,NA,NA,NA,NA,NA,NA
"6036",65,117,65,1,1,5.43855,1.46438,6.597354,NA,NA,NA,NA,NA,NA,NA,NA
"6037",65,118,118,0,0,1.087686,0.5761198,0.8282154,NA,NA,NA,NA,NA,NA,NA,NA
"6038",65,119,65,0,1,3.297715,0.3714098,2.009739,NA,NA,NA,NA,NA,NA,NA,NA
"6039",65,120,65,0,1,6.986216,0.09026718,1.215633,NA,NA,NA,NA,NA,NA,NA,NA
"6040",65,121,65,0,0,5.94896,0.0878782,0.6419503,NA,NA,NA,NA,NA,NA,NA,NA
"6041",65,122,65,0,1,1.999826,0.8714708,1.86689,NA,NA,NA,NA,NA,NA,NA,NA
"6042",65,123,65,0,0,2.433041,0.1807026,0.493641,NA,NA,NA,NA,NA,NA,NA,NA
"6043",65,124,124,0,0,1.053013,0.2577998,0.5346568,NA,NA,NA,NA,NA,NA,NA,NA
"6044",65,125,65,1,1,4.195588,1.399844,4.964011,NA,NA,NA,NA,NA,NA,NA,NA
"6045",65,126,65,1,1,1.782751,2.365737,2.74204,NA,NA,NA,NA,NA,NA,NA,NA
"6046",66,67,67,0,1,1.698128,0.633295,1.340239,NA,NA,NA,NA,NA,NA,NA,NA
"6047",66,68,68,0,1,2.877212,0.4883995,2.010756,NA,NA,NA,NA,NA,NA,NA,NA
"6048",66,69,69,0,0,1.376708,0.1958619,0.6092801,NA,NA,NA,NA,NA,NA,NA,NA
"6049",66,70,70,0,0,1.748991,0.2065359,0.7948504,NA,NA,NA,NA,NA,NA,NA,NA
"6050",66,71,71,0,1,2.422751,0.3523523,1.438127,NA,NA,NA,NA,NA,NA,NA,NA
"6051",66,72,72,0,0,1.133274,0.3234093,0.6541674,NA,NA,NA,NA,NA,NA,NA,NA
"6052",66,73,73,0,1,1.87007,0.5362127,1.369387,NA,NA,NA,NA,NA,NA,NA,NA
"6053",66,74,74,0,0,1.662138,0.330954,0.9562047,NA,NA,NA,NA,NA,NA,NA,NA
"6054",66,75,75,0,1,2.441771,0.3184368,1.377896,NA,NA,NA,NA,NA,NA,NA,NA
"6055",66,76,76,0,1,2.012435,0.2520637,1.010362,NA,NA,NA,NA,NA,NA,NA,NA
"6056",66,77,77,0,1,1.858496,0.3729809,1.086993,NA,NA,NA,NA,NA,NA,NA,NA
"6057",66,78,78,0,1,2.732781,0.2631782,1.387698,NA,NA,NA,NA,NA,NA,NA,NA
"6058",66,79,66,1,1,1.147573,2.286479,1.735258,NA,NA,NA,NA,NA,NA,NA,NA
"6059",66,80,80,0,1,1.75028,0.7207505,1.485936,NA,NA,NA,NA,NA,NA,NA,NA
"6060",66,81,81,0,0,1.04124,0.7721463,0.914957,NA,NA,NA,NA,NA,NA,NA,NA
"6061",66,82,66,1,1,1.277345,1.433432,1.529314,NA,NA,NA,NA,NA,NA,NA,NA
"6062",66,83,83,0,0,1.244435,0.3567123,0.7432439,NA,NA,NA,NA,NA,NA,NA,NA
"6063",66,84,84,0,1,1.18356,0.6283742,1.464237,NA,NA,NA,NA,NA,NA,NA,NA
"6064",66,85,66,1,1,6.526724,2.039483,9.320845,NA,NA,NA,NA,NA,NA,NA,NA
"6065",66,86,66,1,1,1.118206,4.774225,2.44328,NA,NA,NA,NA,NA,NA,NA,NA
"6066",66,87,66,1,1,1.386897,1.586003,1.746611,NA,NA,NA,NA,NA,NA,NA,NA
"6067",66,88,66,1,1,1.055252,1.681524,1.368383,NA,NA,NA,NA,NA,NA,NA,NA
"6068",66,89,66,1,1,1.269817,1.632716,1.622543,NA,NA,NA,NA,NA,NA,NA,NA
"6069",66,90,90,0,0,1.121415,0.404694,0.7133947,NA,NA,NA,NA,NA,NA,NA,NA
"6070",66,91,91,0,0,2.542965,0.176616,0.9461613,NA,NA,NA,NA,NA,NA,NA,NA
"6071",66,92,66,1,1,1.079617,1.775069,1.438392,NA,NA,NA,NA,NA,NA,NA,NA
"6072",66,93,93,0,0,1.758757,0.120983,0.6117416,NA,NA,NA,NA,NA,NA,NA,NA
"6073",66,94,66,0,0,1.023767,0.8464,0.941866,NA,NA,NA,NA,NA,NA,NA,NA
"6074",66,95,95,0,1,1.388033,0.7422789,1.195868,NA,NA,NA,NA,NA,NA,NA,NA
"6075",66,96,96,0,0,1.235027,0.5681779,0.930933,NA,NA,NA,NA,NA,NA,NA,NA
"6076",66,97,97,0,0,1.381678,0.1831135,0.5912442,NA,NA,NA,NA,NA,NA,NA,NA
"6077",66,98,66,1,1,2.646892,4.774225,5.78346,NA,NA,NA,NA,NA,NA,NA,NA
"6078",66,99,99,1,1,1.960474,1.127387,2.081602,NA,NA,NA,NA,NA,NA,NA,NA
"6079",66,100,100,0,1,2.613114,0.732454,2.236395,NA,NA,NA,NA,NA,NA,NA,NA
"6080",66,101,101,0,1,1.858257,0.9547571,1.815734,NA,NA,NA,NA,NA,NA,NA,NA
"6081",66,102,102,0,1,1.49607,0.7168703,1.266696,NA,NA,NA,NA,NA,NA,NA,NA
"6082",66,103,103,1,1,1.283313,1.891412,1.764922,NA,NA,NA,NA,NA,NA,NA,NA
"6083",66,104,66,1,1,4.067603,4.055491,8.191441,NA,NA,NA,NA,NA,NA,NA,NA
"6084",66,105,66,0,0,3.20957,0.2971446,0.8681848,NA,NA,NA,NA,NA,NA,NA,NA
"6085",66,106,66,1,1,1.080085,1.864932,1.474991,NA,NA,NA,NA,NA,NA,NA,NA
"6086",66,107,107,0,0,1.253046,0.5946986,0.9663076,NA,NA,NA,NA,NA,NA,NA,NA
"6087",66,109,66,1,1,1.117798,1.451072,1.354816,NA,NA,NA,NA,NA,NA,NA,NA
"6088",66,108,108,0,0,1.050341,0.8175411,0.9535906,NA,NA,NA,NA,NA,NA,NA,NA
"6089",66,110,110,0,0,1.312095,0.3902675,0.8196842,NA,NA,NA,NA,NA,NA,NA,NA
"6090",66,111,66,1,1,5.335877,3.738918,10.3176,NA,NA,NA,NA,NA,NA,NA,NA
"6091",66,112,66,1,1,1.167881,1.62321,1.487942,NA,NA,NA,NA,NA,NA,NA,NA
"6092",66,113,66,1,1,1.046569,5.894105,2.540837,NA,NA,NA,NA,NA,NA,NA,NA
"6093",66,114,66,1,1,2.458751,1.433432,2.943765,NA,NA,NA,NA,NA,NA,NA,NA
"6094",66,115,66,1,1,1.757181,1.651981,2.258494,NA,NA,NA,NA,NA,NA,NA,NA
"6095",66,116,66,1,1,1.64753,8.265625,4.736649,NA,NA,NA,NA,NA,NA,NA,NA
"6096",66,117,66,1,1,2.409871,2.680474,3.955117,NA,NA,NA,NA,NA,NA,NA,NA
"6097",66,118,118,0,1,2.45467,0.3147422,1.381509,NA,NA,NA,NA,NA,NA,NA,NA
"6098",66,119,66,0,1,1.461247,0.6798469,1.20484,NA,NA,NA,NA,NA,NA,NA,NA
"6099",66,120,66,0,0,3.095655,0.1652295,0.7287725,NA,NA,NA,NA,NA,NA,NA,NA
"6100",66,121,66,0,0,2.636038,0.1608566,0.3848495,NA,NA,NA,NA,NA,NA,NA,NA
"6101",66,122,122,0,0,1.128488,0.6268871,0.8934942,NA,NA,NA,NA,NA,NA,NA,NA
"6102",66,123,66,0,0,1.078103,0.3307671,0.295938,NA,NA,NA,NA,NA,NA,NA,NA
"6103",66,124,124,0,0,2.376419,0.1408396,0.891837,NA,NA,NA,NA,NA,NA,NA,NA
"6104",66,125,66,1,1,1.859103,2.562345,2.975927,NA,NA,NA,NA,NA,NA,NA,NA
"6105",66,126,126,0,0,1.265898,0.2309275,0.6083263,NA,NA,NA,NA,NA,NA,NA,NA
"6106",67,68,68,0,1,1.694344,0.7712038,1.500297,NA,NA,NA,NA,NA,NA,NA,NA
"6107",67,69,67,1,1,1.233469,3.233374,2.19971,NA,NA,NA,NA,NA,NA,NA,NA
"6108",67,70,70,0,0,1.029953,0.3261291,0.593066,NA,NA,NA,NA,NA,NA,NA,NA
"6109",67,71,71,0,1,1.426719,0.5563794,1.073038,NA,NA,NA,NA,NA,NA,NA,NA
"6110",67,72,67,1,1,1.498426,1.958184,2.048771,NA,NA,NA,NA,NA,NA,NA,NA
"6111",67,73,73,0,1,1.101254,0.8467029,1.021748,NA,NA,NA,NA,NA,NA,NA,NA
"6112",67,74,67,1,1,1.021653,1.913544,1.401624,NA,NA,NA,NA,NA,NA,NA,NA
"6113",67,75,75,0,1,1.43792,0.5028254,1.028097,NA,NA,NA,NA,NA,NA,NA,NA
"6114",67,76,76,0,0,1.18509,0.3980195,0.7538669,NA,NA,NA,NA,NA,NA,NA,NA
"6115",67,77,77,0,0,1.094438,0.5889528,0.8110438,NA,NA,NA,NA,NA,NA,NA,NA
"6116",67,78,78,0,1,1.609291,0.4155698,1.03541,NA,NA,NA,NA,NA,NA,NA,NA
"6117",67,79,67,1,1,1.948726,1.448016,2.325661,NA,NA,NA,NA,NA,NA,NA,NA
"6118",67,80,80,1,1,1.030712,1.138096,1.108709,NA,NA,NA,NA,NA,NA,NA,NA
"6119",67,81,67,0,1,1.63087,0.8201749,1.464811,NA,NA,NA,NA,NA,NA,NA,NA
"6120",67,82,67,0,1,2.169094,0.9077854,2.049647,NA,NA,NA,NA,NA,NA,NA,NA
"6121",67,83,67,1,1,1.364577,1.775366,1.80323,NA,NA,NA,NA,NA,NA,NA,NA
"6122",67,84,67,1,0,1.434762,1.007831,0.915316,NA,NA,NA,NA,NA,NA,NA,NA
"6123",67,85,67,1,1,11.08321,1.291594,12.49216,NA,NA,NA,NA,NA,NA,NA,NA
"6124",67,86,67,1,1,1.898856,3.023493,3.27458,NA,NA,NA,NA,NA,NA,NA,NA
"6125",67,87,67,1,1,2.355128,1.004408,2.340876,NA,NA,NA,NA,NA,NA,NA,NA
"6126",67,88,67,1,1,1.791952,1.064901,1.833961,NA,NA,NA,NA,NA,NA,NA,NA
"6127",67,89,67,1,1,2.156311,1.033991,2.174596,NA,NA,NA,NA,NA,NA,NA,NA
"6128",67,90,67,1,1,1.514272,1.564874,1.878679,NA,NA,NA,NA,NA,NA,NA,NA
"6129",67,91,91,0,0,1.497511,0.2788843,0.7059644,NA,NA,NA,NA,NA,NA,NA,NA
"6130",67,92,67,1,1,1.833327,1.124142,1.927789,NA,NA,NA,NA,NA,NA,NA,NA
"6131",67,93,93,0,0,1.035704,0.1910373,0.456442,NA,NA,NA,NA,NA,NA,NA,NA
"6132",67,94,67,0,1,1.738488,0.5360209,1.262326,NA,NA,NA,NA,NA,NA,NA,NA
"6133",67,95,67,0,1,1.223406,0.8531766,1.120725,NA,NA,NA,NA,NA,NA,NA,NA
"6134",67,96,67,1,1,1.374973,1.114607,1.439673,NA,NA,NA,NA,NA,NA,NA,NA
"6135",67,97,67,1,1,1.229033,3.458483,2.266812,NA,NA,NA,NA,NA,NA,NA,NA
"6136",67,98,67,1,1,4.494761,3.023493,7.75122,NA,NA,NA,NA,NA,NA,NA,NA
"6137",67,99,99,1,1,1.154492,1.780193,1.553157,NA,NA,NA,NA,NA,NA,NA,NA
"6138",67,100,100,1,1,1.538821,1.156576,1.668654,NA,NA,NA,NA,NA,NA,NA,NA
"6139",67,101,101,1,1,1.094298,1.507602,1.354784,NA,NA,NA,NA,NA,NA,NA,NA
"6140",67,102,67,0,1,1.135059,0.8834164,1.05806,NA,NA,NA,NA,NA,NA,NA,NA
"6141",67,103,67,0,0,1.323237,0.3348266,0.7593758,NA,NA,NA,NA,NA,NA,NA,NA
"6142",67,104,67,1,1,6.90731,2.568322,10.97849,NA,NA,NA,NA,NA,NA,NA,NA
"6143",67,105,67,0,1,5.45026,0.1881802,1.163575,NA,NA,NA,NA,NA,NA,NA,NA
"6144",67,106,67,1,1,1.834123,1.181052,1.976841,NA,NA,NA,NA,NA,NA,NA,NA
"6145",67,107,67,1,1,1.3552,1.064901,1.38697,NA,NA,NA,NA,NA,NA,NA,NA
"6146",67,109,67,0,1,1.898164,0.9189565,1.815778,NA,NA,NA,NA,NA,NA,NA,NA
"6147",67,108,67,0,1,1.616739,0.7746338,1.405466,NA,NA,NA,NA,NA,NA,NA,NA
"6148",67,110,67,1,1,1.294211,1.62272,1.635068,NA,NA,NA,NA,NA,NA,NA,NA
"6149",67,111,67,1,1,9.061001,2.367838,13.82806,NA,NA,NA,NA,NA,NA,NA,NA
"6150",67,112,67,1,1,1.983212,1.027971,1.994199,NA,NA,NA,NA,NA,NA,NA,NA
